True Value,Predicted Value,Error
1.126999999999999957e+01,1.122633552551269531e+01,3.874398801003040016e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.126999999999999957e+01,1.122633552551269531e+01,3.874398801003040016e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.133000000000000007e+01,1.122633552551269531e+01,9.149556441950992269e-01
1.128999999999999915e+01,1.122633647918701172e+01,5.638930098581703687e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.133000000000000007e+01,1.122633552551269531e+01,9.149556441950992269e-01
1.128999999999999915e+01,1.122633647918701172e+01,5.638930098581703687e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.133000000000000007e+01,1.122633552551269531e+01,9.149556441950992269e-01
1.130000000000000071e+01,1.122633647918701172e+01,6.518895647167167740e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.133000000000000007e+01,1.122633552551269531e+01,9.149556441950992269e-01
1.130000000000000071e+01,1.122633647918701172e+01,6.518895647167167740e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.133000000000000007e+01,1.122633552551269531e+01,9.149556441950992269e-01
1.130000000000000071e+01,1.122633647918701172e+01,6.518895647167167740e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.133999999999999986e+01,1.122633552551269531e+01,1.002332226519440317e+00
1.130000000000000071e+01,1.122633743286132812e+01,6.518811251209962743e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.133000000000000007e+01,1.122633552551269531e+01,9.149556441950992269e-01
1.130000000000000071e+01,1.122633647918701172e+01,6.518895647167167740e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.133000000000000007e+01,1.122633552551269531e+01,9.149556441950992269e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.133000000000000007e+01,1.122633552551269531e+01,9.149556441950992269e-01
1.128999999999999915e+01,1.122633647918701172e+01,5.638930098581703687e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.133000000000000007e+01,1.122633552551269531e+01,9.149556441950992269e-01
1.128999999999999915e+01,1.122633647918701172e+01,5.638930098581703687e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.128999999999999915e+01,1.122633552551269531e+01,5.639014569291748158e-01
1.127999999999999936e+01,1.122633552551269531e+01,4.757488872987947204e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.130000000000000071e+01,1.122633552551269531e+01,6.518980043124370516e-01
1.134999999999999964e+01,1.122633552551269531e+01,1.089554841297835530e+00
1.130000000000000071e+01,1.122633743286132812e+01,6.518811251209962743e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
1.132000000000000028e+01,1.122633552551269531e+01,8.274246862836127647e-01
