True Value,Predicted Value,Error
1.183000000000000007e+01,1.171780109405517578e+01,9.484269310636034289e-01
1.183999999999999986e+01,1.171780014038085938e+01,1.032093408945443214e+00
1.179999999999999893e+01,1.171780014038085938e+01,6.966089798232166785e-01
1.179000000000000092e+01,1.171780014038085938e+01,6.123821850648137888e-01
1.179000000000000092e+01,1.171780014038085938e+01,6.123821850648137888e-01
1.183000000000000007e+01,1.171780109405517578e+01,9.484269310636034289e-01
1.183999999999999986e+01,1.171780014038085938e+01,1.032093408945443214e+00
1.179000000000000092e+01,1.171780014038085938e+01,6.123821850648137888e-01
1.179000000000000092e+01,1.171780014038085938e+01,6.123821850648137888e-01
1.179000000000000092e+01,1.171780014038085938e+01,6.123821850648137888e-01
1.183999999999999986e+01,1.171780109405517578e+01,1.032085354263716948e+00
1.184999999999999964e+01,1.171780014038085938e+01,1.115610629697386225e+00
1.177999999999999936e+01,1.171780014038085938e+01,5.280123906548386259e-01
1.179000000000000092e+01,1.171780109405517578e+01,6.123740962241317476e-01
1.179999999999999893e+01,1.171780014038085938e+01,6.966089798232166785e-01
1.183999999999999986e+01,1.171780109405517578e+01,1.032085354263716948e+00
1.186999999999999922e+01,1.171780014038085938e+01,1.282222911702947332e+00
1.179999999999999893e+01,1.171779918670654297e+01,6.966170618089488897e-01
1.179000000000000092e+01,1.171780014038085938e+01,6.123821850648137888e-01
1.179999999999999893e+01,1.171780014038085938e+01,6.966089798232166785e-01
1.183000000000000007e+01,1.171780109405517578e+01,9.484269310636034289e-01
1.184999999999999964e+01,1.171780014038085938e+01,1.115610629697386225e+00
1.179000000000000092e+01,1.171780014038085938e+01,6.123821850648137888e-01
1.177999999999999936e+01,1.171780014038085938e+01,5.280123906548386259e-01
1.182000000000000028e+01,1.171780204772949219e+01,8.646188855372934912e-01
1.186999999999999922e+01,1.171780014038085938e+01,1.282222911702947332e+00
1.183999999999999986e+01,1.171780014038085938e+01,1.032093408945443214e+00
1.179999999999999893e+01,1.171780014038085938e+01,6.966089798232166785e-01
1.179000000000000092e+01,1.171780014038085938e+01,6.123821850648137888e-01
1.182000000000000028e+01,1.171780109405517578e+01,8.646269538479229855e-01
1.183999999999999986e+01,1.171780014038085938e+01,1.032093408945443214e+00
1.183000000000000007e+01,1.171780014038085938e+01,9.484349925540211945e-01
1.179000000000000092e+01,1.171780014038085938e+01,6.123821850648137888e-01
1.179000000000000092e+01,1.171780109405517578e+01,6.123740962241317476e-01
1.179999999999999893e+01,1.171780109405517578e+01,6.966008978374843563e-01
1.186999999999999922e+01,1.171780109405517578e+01,1.282214877378462070e+00
1.183000000000000007e+01,1.171779918670654297e+01,9.484430540444387381e-01
1.179999999999999893e+01,1.171780014038085938e+01,6.966089798232166785e-01
1.179999999999999893e+01,1.171780109405517578e+01,6.966008978374843563e-01
1.179999999999999893e+01,1.171780109405517578e+01,6.966008978374843563e-01
1.188000000000000078e+01,1.171780014038085938e+01,1.365318683662806398e+00
1.184999999999999964e+01,1.171779918670654297e+01,1.115618677581913021e+00
1.177999999999999936e+01,1.171780014038085938e+01,5.280123906548386259e-01
1.177999999999999936e+01,1.171780014038085938e+01,5.280123906548386259e-01
1.177999999999999936e+01,1.171780204772949219e+01,5.279961992402986137e-01
1.183000000000000007e+01,1.171780204772949219e+01,9.484188695731858854e-01
1.176999999999999957e+01,1.171780014038085938e+01,4.434992321082430466e-01
1.175999999999999979e+01,1.171780204772949219e+01,3.588261247492142703e-01
1.175999999999999979e+01,1.171780204772949219e+01,3.588261247492142703e-01
1.177999999999999936e+01,1.171780204772949219e+01,5.279961992402986137e-01
1.179000000000000092e+01,1.171780204772949219e+01,6.123660073834498174e-01
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.175999999999999979e+01,1.171780204772949219e+01,3.588261247492142703e-01
1.179000000000000092e+01,1.171780204772949219e+01,6.123660073834498174e-01
1.177999999999999936e+01,1.171780109405517578e+01,5.280042949475686198e-01
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.179999999999999893e+01,1.171780204772949219e+01,6.965928158517521451e-01
1.176999999999999957e+01,1.171780109405517578e+01,4.434911295227170758e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.179000000000000092e+01,1.171780204772949219e+01,6.123660073834498174e-01
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.170999999999999908e+01,1.171780204772949219e+01,-6.662722228431350313e-02
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.175999999999999979e+01,1.171780204772949219e+01,3.588261247492142703e-01
1.176999999999999957e+01,1.171780204772949219e+01,4.434830269371911049e-01
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.177999999999999936e+01,1.171780204772949219e+01,5.279961992402986137e-01
1.179000000000000092e+01,1.171780204772949219e+01,6.123660073834498174e-01
1.174000000000000021e+01,1.171780109405517578e+01,1.890877848792540949e-01
1.170999999999999908e+01,1.171780204772949219e+01,-6.662722228431350313e-02
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.177999999999999936e+01,1.171780204772949219e+01,5.279961992402986137e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.179999999999999893e+01,1.171780204772949219e+01,6.965928158517521451e-01
1.173000000000000043e+01,1.171780109405517578e+01,1.039974931357599691e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.177999999999999936e+01,1.171780204772949219e+01,5.279961992402986137e-01
1.179999999999999893e+01,1.171780204772949219e+01,6.965928158517521451e-01
1.174000000000000021e+01,1.171780014038085938e+01,1.890959081698538047e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.179999999999999893e+01,1.171780204772949219e+01,6.965928158517521451e-01
1.175999999999999979e+01,1.171780109405517578e+01,3.588342342246939043e-01
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.182000000000000028e+01,1.171780204772949219e+01,8.646188855372934912e-01
1.173000000000000043e+01,1.171780109405517578e+01,1.039974931357599691e-01
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.177999999999999936e+01,1.171780204772949219e+01,5.279961992402986137e-01
1.177999999999999936e+01,1.171780204772949219e+01,5.279961992402986137e-01
1.174000000000000021e+01,1.171780109405517578e+01,1.890877848792540949e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.179000000000000092e+01,1.171780204772949219e+01,6.123660073834498174e-01
1.175999999999999979e+01,1.171780204772949219e+01,3.588261247492142703e-01
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.175999999999999979e+01,1.171780204772949219e+01,3.588261247492142703e-01
1.184999999999999964e+01,1.171780204772949219e+01,1.115594533928332854e+00
1.177999999999999936e+01,1.171780014038085938e+01,5.280123906548386259e-01
1.173000000000000043e+01,1.171780109405517578e+01,1.039974931357599691e-01
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.176999999999999957e+01,1.171780204772949219e+01,4.434830269371911049e-01
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.169000000000000128e+01,1.171780204772949219e+01,-2.378276110307177282e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.177999999999999936e+01,1.171780204772949219e+01,5.279961992402986137e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.169000000000000128e+01,1.171780204772949219e+01,-2.378276110307177282e-01
1.169000000000000128e+01,1.171780300140380859e+01,-2.378357690659308188e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.177999999999999936e+01,1.171780204772949219e+01,5.279961992402986137e-01
1.167999999999999972e+01,1.171780204772949219e+01,-3.236476689168875653e-01
1.169000000000000128e+01,1.171780395507812500e+01,-2.378439271011438538e-01
1.170999999999999908e+01,1.171780395507812500e+01,-6.664351048783880016e-02
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.169000000000000128e+01,1.171780204772949219e+01,-2.378276110307177282e-01
1.167999999999999972e+01,1.171780300140380859e+01,-3.236558339367198722e-01
1.172000000000000064e+01,1.171780395507812500e+01,1.873758465764197370e-02
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.169000000000000128e+01,1.171780204772949219e+01,-2.378276110307177282e-01
1.169000000000000128e+01,1.171780204772949219e+01,-2.378276110307177282e-01
1.169000000000000128e+01,1.171780300140380859e+01,-2.378357690659308188e-01
1.170999999999999908e+01,1.171780300140380859e+01,-6.663536638607615858e-02
1.179999999999999893e+01,1.171780204772949219e+01,6.965928158517521451e-01
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.170999999999999908e+01,1.171780204772949219e+01,-6.662722228431350313e-02
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.175999999999999979e+01,1.171780204772949219e+01,3.588261247492142703e-01
1.170999999999999908e+01,1.171780204772949219e+01,-6.662722228431350313e-02
1.169000000000000128e+01,1.171780204772949219e+01,-2.378276110307177282e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.170999999999999908e+01,1.171780204772949219e+01,-6.662722228431350313e-02
1.170999999999999908e+01,1.171780204772949219e+01,-6.662722228431350313e-02
1.169000000000000128e+01,1.171780204772949219e+01,-2.378276110307177282e-01
1.170999999999999908e+01,1.171780395507812500e+01,-6.664351048783880016e-02
1.176999999999999957e+01,1.171780204772949219e+01,4.434830269371911049e-01
1.169000000000000128e+01,1.171780204772949219e+01,-2.378276110307177282e-01
1.167999999999999972e+01,1.171780300140380859e+01,-3.236558339367198722e-01
1.170999999999999908e+01,1.171780395507812500e+01,-6.664351048783880016e-02
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.170999999999999908e+01,1.171780204772949219e+01,-6.662722228431350313e-02
1.169000000000000128e+01,1.171780204772949219e+01,-2.378276110307177282e-01
1.169000000000000128e+01,1.171780395507812500e+01,-2.378439271011438538e-01
1.175999999999999979e+01,1.171780395507812500e+01,3.588099057982550022e-01
1.170999999999999908e+01,1.171780204772949219e+01,-6.662722228431350313e-02
1.167999999999999972e+01,1.171780204772949219e+01,-3.236476689168875653e-01
1.170999999999999908e+01,1.171780395507812500e+01,-6.664351048783880016e-02
1.170999999999999908e+01,1.171780204772949219e+01,-6.662722228431350313e-02
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.167999999999999972e+01,1.171780204772949219e+01,-3.236476689168875653e-01
1.167999999999999972e+01,1.171780395507812500e+01,-3.236639989565521236e-01
1.183000000000000007e+01,1.171780395507812500e+01,9.484027465923505762e-01
1.184999999999999964e+01,1.171780014038085938e+01,1.115610629697386225e+00
1.176999999999999957e+01,1.171780014038085938e+01,4.434992321082430466e-01
1.175999999999999979e+01,1.171780204772949219e+01,3.588261247492142703e-01
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.176999999999999957e+01,1.171780204772949219e+01,4.434830269371911049e-01
1.177999999999999936e+01,1.171780204772949219e+01,5.279961992402986137e-01
1.173000000000000043e+01,1.171780109405517578e+01,1.039974931357599691e-01
1.174000000000000021e+01,1.171780109405517578e+01,1.890877848792540949e-01
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.175999999999999979e+01,1.171780204772949219e+01,3.588261247492142703e-01
1.174000000000000021e+01,1.171780204772949219e+01,1.890796615886543852e-01
1.173000000000000043e+01,1.171780204772949219e+01,1.039893629199338254e-01
1.170999999999999908e+01,1.171780204772949219e+01,-6.662722228431350313e-02
1.172000000000000064e+01,1.171780204772949219e+01,1.875385896338269479e-02
1.177999999999999936e+01,1.171780204772949219e+01,5.279961992402986137e-01
